left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_w0,right_w1,right_w2,right_e0,right_e1
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277303,0.00034898062924387796,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101612202,-3.8349519697611356e-05,0.0,0.000139975746894061
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774279524,0.00034898062924393347,-0.0002780340178041296,0.0001495631268186859,0.0007631554419730013,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.00013997574689494918
-0.0007823302018215017,-0.00010929613113674908,-3.6432043712314455e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774277303,0.000348980629243989,-0.00027803401780435166,0.00014956312681890793,0.0007631554419730013,-0.0022587867101613313,-3.834951969627909e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989505,0.0021686653388728327,0.0008321845774278414,0.00034898062924387796,-0.0002780340178041296,0.0001495631268187969,0.0007631554419728903,-0.0022587867101612202,-3.8349519698055445e-05,0.0,0.00013997574689472714
-0.0007823302018215572,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780435166,0.0001495631268187969,0.0007631554419731124,-0.0022587867101614423,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018215572,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774279524,0.000348980629243989,-0.0002780340178041296,0.00014956312681890793,0.0007631554419728903,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.00013997574689428305
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774277303,0.00034898062924387796,-0.00027803401780435166,0.0001495631268186859,0.0007631554419730013,-0.002258786710161109,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.0002780340178041296,0.00014956312681890793,0.0007631554419730013,-0.0022587867101612202,-3.8349519697611356e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989949,0.0021686653388728327,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101612202,-3.834951969627909e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101614423,-3.8349519697611356e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.00010929613113674908,-3.643204371220343e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018216127,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689428305
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.643204371217568e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101614423,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419728903,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.00014956312681890793,0.0007631554419731124,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689494918
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729736,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.000139975746894061
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989949,0.002168665338873277,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729181,-0.002258786710161109,-3.8349519697611356e-05,0.0,0.00013997574689472714
-0.0007823302018216127,-0.00010929613113674908,-3.643204371220343e-05,-0.001140898210989505,0.0021686653388728327,0.0008321845774277303,0.00034898062924393347,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730846,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774279524,0.00034898062924387796,-0.0002780340178041296,0.0001495631268187969,0.0007631554419729181,-0.0022587867101614423,-3.8349519697611356e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774278414,0.000348980629243989,-0.00027803401780435166,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.0002780340178041296,0.00014956312681890793,0.0007631554419730013,-0.0022587867101612202,-3.8349519697611356e-05,0.0,0.000139975746894061
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.00034898062924387796,-0.0002780340178041296,0.0001495631268186859,0.0007631554419730013,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.00013997574689494918
-0.0007823302018215017,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.00027803401780435166,0.00014956312681890793,0.0007631554419730013,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277303,0.00034898062924393347,-0.0002780340178041296,0.0001495631268187969,0.0007631554419729736,-0.0022587867101615533,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989505,0.0021686653388728327,0.0008321845774279524,0.00034898062924387796,-0.00027803401780435166,0.00014956312681890793,0.0007631554419730013,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210990171,0.002168665338873055,0.0008321845774277303,0.000348980629243989,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730013,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.00010929613113674908,-3.643204371217568e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780435166,0.0001495631268187969,0.0007631554419730013,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774279524,0.00034898062924387796,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101612202,-3.834951969627909e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277303,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729181,-0.0022587867101612202,-3.8349519698055445e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730846,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419728903,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730013,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.00013997574689494918
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989505,0.0021686653388728327,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730013,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.00013997574689428305
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210990171,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730846,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018216127,-0.0001092961311368601,-3.643204371217568e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729181,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.00010929613113674908,-3.6432043712314455e-05,-0.001140898210989949,0.0021686653388728327,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730291,-0.0022587867101613313,-3.8349519697611356e-05,0.0,0.00013997574689494918
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729736,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.00013997574689428305
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730291,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.00014956312681890793,0.0007631554419729736,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.00010929613113674908,-3.643204371220343e-05,-0.001140898210989949,0.0021686653388728327,0.0008321845774278414,0.000348980629243989,-0.0002780340178041296,0.0001495631268186859,0.0007631554419730291,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780435166,0.00014956312681890793,0.0007631554419729736,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989505,0.002168665338873277,0.0008321845774278414,0.00034898062924387796,-0.0002780340178041296,0.00014956312681890793,0.0007631554419729736,-0.0022587867101613313,-3.8349519697611356e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210990171,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.00027803401780435166,0.0001495631268187969,0.0007631554419730291,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774278414,0.00034898062924393347,-0.0002780340178040186,0.0001495631268187969,0.0007631554419729736,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.00010929613113674908,-3.643204371220343e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774278414,0.00034898062924387796,-0.00027803401780435166,0.0001495631268187969,0.0007631554419730291,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.0011408982109903931,0.0021686653388728327,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.00014956312681890793,0.0007631554419729736,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730291,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.00013997574689494918
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774277303,0.000348980629243989,-0.0002780340178041296,0.0001495631268187969,0.0007631554419729736,-0.0022587867101613313,-3.8349519697611356e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.643204371217568e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774279524,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729181,-0.0022587867101613313,-3.834951969627909e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.00010929613113674908,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.00014956312681890793,0.0007631554419730846,-0.0022587867101612202,-3.8349519697611356e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774277303,0.00034898062924387796,-0.0002780340178041296,0.0001495631268187969,0.0007631554419729181,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774279524,0.00034898062924387796,-0.0002780340178044627,0.0001495631268187969,0.0007631554419729736,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.0002780340178041296,0.00014956312681890793,0.0007631554419730291,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.00010929613113674908,-3.643204371220343e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774277303,0.000348980629243989,-0.00027803401780424064,0.0001495631268186859,0.0007631554419729736,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774279524,0.00034898062924387796,-0.00027803401780435166,0.00014956312681890793,0.0007631554419730291,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989949,0.0021686653388728327,0.0008321845774277303,0.00034898062924393347,-0.0002780340178040186,0.0001495631268187969,0.0007631554419729736,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.0002780340178044627,0.00014956312681890793,0.0007631554419730291,-0.002258786710161109,-3.8349519697611356e-05,-2.220446049250313e-16,0.00013997574689472714
-0.0007823302018216127,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.0002780340178039076,0.0001495631268187969,0.0007631554419729736,-0.0022587867101613313,-3.834951969716727e-05,2.220446049250313e-16,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.00034898062924382245,-0.0002780340178044627,0.0001495631268187969,0.0007631554419729181,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989949,0.0021686653388728327,0.0008321845774278414,0.000348980629243989,-0.0002780340178040186,0.0001495631268187969,0.0007631554419730846,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774278414,0.00034898062924387796,-0.00027803401780435166,0.00014956312681890793,0.0007631554419730291,-0.0022587867101613313,-3.8349519697611356e-05,2.220446049250313e-16,0.0001399757468945051
-0.0007823302018216127,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729736,-0.0022587867101612202,-3.834951969716727e-05,-2.220446049250313e-16,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989505,0.0021686653388728327,0.0008321845774278414,0.000348980629243989,-0.0002780340178041296,0.0001495631268187969,0.0007631554419729181,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.00034898062924387796,-0.0002780340178044627,0.0001495631268187969,0.0007631554419729736,-0.0022587867101613313,-3.8349519697611356e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.0002780340178041296,0.00014956312681890793,0.0007631554419730291,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729736,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730291,-0.0022587867101613313,-3.834951969627909e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.00034898062924393347,-0.0002780340178041296,0.00014956312681890793,0.0007631554419729736,-0.0022587867101613313,-3.8349519698055445e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.0002780340178044627,0.0001495631268187969,0.0007631554419730291,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774278414,0.00034898062924387796,-0.0002780340178041296,0.0001495631268187969,0.0007631554419729736,-0.0022587867101613313,-3.834951969672318e-05,-2.220446049250313e-16,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873277,0.0008321845774277303,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730291,-0.0022587867101612202,-3.8349519697611356e-05,2.220446049250313e-16,0.0001399757468945051
-0.0007823302018216127,-0.00010929613113674908,-3.643204371217568e-05,-0.001140898210990171,0.002168665338873055,0.0008321845774279524,0.000348980629243989,-0.00027803401780424064,0.00014956312681890793,0.0007631554419729736,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989505,0.0021686653388728327,0.0008321845774278414,0.00034898062924387796,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730291,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774277303,0.00034898062924393347,-0.0002780340178044627,0.00014956312681890793,0.0007631554419729736,-0.0022587867101613313,-3.8349519698055445e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774279524,0.00034898062924387796,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730291,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.00013997574689428305
-0.0007823302018216127,-0.00010929613113674908,-3.64320437122867e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729736,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774277303,0.00034898062924393347,-0.0002780340178040186,0.0001495631268187969,0.0007631554419729181,-0.0022587867101612202,-3.8349519697611356e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774279524,0.000348980629243989,-0.00027803401780435166,0.00014956312681890793,0.0007631554419729736,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.0021686653388728327,0.0008321845774277303,0.00034898062924387796,-0.00027803401780424064,0.0001495631268187969,0.0007631554419730846,-0.0022587867101612202,-3.834951969672318e-05,0.0,0.00013997574689472714
-0.0007823302018216127,-0.00010929613113674908,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774279524,0.00034898062924393347,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729181,-0.0022587867101613313,-3.8349519697611356e-05,0.0,0.0001399757468945051
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873055,0.0008321845774277303,0.00034898062924387796,-0.0002780340178041296,0.0001495631268187969,0.0007631554419730291,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989949,0.002168665338873055,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.0001495631268187969,0.0007631554419729736,-0.0022587867101613313,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989505,0.002168665338873055,0.0008321845774279524,0.00034898062924393347,-0.00027803401780435166,0.00014956312681890793,0.0007631554419730291,-0.0022587867101613313,-3.8349519697611356e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.00010929613113674908,-3.6432043712314455e-05,-0.001140898210989949,0.0021686653388728327,0.0008321845774277303,0.00034898062924387796,-0.0002780340178040186,0.0001495631268187969,0.0007631554419729736,-0.002258786710161109,-3.834951969672318e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210989727,0.002168665338873277,0.0008321845774278414,0.000348980629243989,-0.0002780340178044627,0.0001495631268187969,0.0007631554419730291,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989949,0.0021686653388728327,0.0008321845774278414,0.00034898062924393347,-0.0002780340178041296,0.0001495631268187969,0.0007631554419729736,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.00013997574689428305
-0.0007823302018213907,-0.0001092961311368601,-3.643204371239772e-05,-0.001140898210989727,0.002168665338873277,0.0008321845774278414,0.00034898062924387796,-0.00027803401780424064,0.00014956312681890793,0.0007631554419729736,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018216127,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989727,0.0021686653388726107,0.0008321845774278414,0.000348980629243989,-0.00027803401780435166,0.0001495631268187969,0.0007631554419729181,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.00010929613113674908,-3.6432043712314455e-05,-0.001140898210989727,0.002168665338873277,0.0008321845774278414,0.00034898062924393347,-0.0002780340178040186,0.0001495631268187969,0.0007631554419730846,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.00013997574689472714
-0.0007823302018215017,-0.0001092961311368601,-3.64320437122867e-05,-0.001140898210990171,0.0021686653388728327,0.0008321845774278414,0.00034898062924387796,-0.00027803401780435166,0.0001495631268187969,0.0007631554419730291,-0.0022587867101612202,-3.834951969716727e-05,0.0,0.0001399757468945051
-0.0007823302018216127,-0.0001092961311368601,-3.643204371220343e-05,-0.001140898210989505,0.002168665338873277,0.0008321845774278414,0.000348980629243989,-0.00027803401780424064,0.00014956312681890793,0.0007631554419729736,-0.0022587867101613313,-3.834951969716727e-05,0.0,0.0001399757468945051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001917475984856809,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909143519,-0.000395000052880512,0.00023584954613731224,-0.0008475243853066639,-0.00023968449810707337,-0.0014534467965214848,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875069285
0.001917475984856809,-0.0009184709967463567,-0.0001725728386371972,0.0007056311624276113,-0.0011504855909139078,-0.00039500005288040096,0.00023584954613747877,-0.0008475243853067749,-0.0002396844981071844,-0.0014534467965213738,-0.0008475243853066639,0.0005445631796989758,-0.00035665053318356676,0.0015819176875067065
0.001917475984856698,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909143519,-0.000395000052880623,0.00023584954613731224,-0.0008475243853065528,-0.00023968449810696235,-0.0014534467965215403,-0.0008475243853067749,0.0005445631796994199,-0.0003566505331833447,0.0015819176875067065
