left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.091540303517062,0.3175110133804623,0.3988580145620258,0.229199739421899,1.0497030531499885,1.0831284945180115,-0.4666062760589852
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1009838727424816,0.3078948713164056,0.3993661456980129,0.23862413388747,1.0656181038242998,1.0693993664664372,-0.4679101597286877
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1104274419679012,0.2982787292523489,0.3998742768339999,0.2480485283530411,1.0815331544986109,1.0556702384148628,-0.4692140433983904
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1198710111933208,0.2886625871882923,0.400382407969987,0.2574729228186121,1.097448205172922,1.0419411103632883,-0.470517927068093
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1293145804187403,0.2790464451242356,0.400890539105974,0.2668973172841831,1.1133632558472333,1.028211982311714,-0.4718218107377955
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1387581496441599,0.2694303030601789,0.4013986702419611,0.2763217117497541,1.1292783065215444,1.0144828542601394,-0.4731256944074981
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1482017188695795,0.2598141609961222,0.4019068013779481,0.2857461062153251,1.1451933571958557,1.000753726208565,-0.4744295780772007
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1576452880949991,0.2501980189320655,0.4024149325139351,0.2951705006808962,1.1611084078701666,0.9870245981569904,-0.4757334617469033
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1670888573204186,0.2405818768680088,0.4029230636499222,0.3045948951464672,1.177023458544478,0.9732954701054162,-0.477037345416606
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1765324265458382,0.2309657348039521,0.4034311947859092,0.3140192896120382,1.192938509218789,0.9595663420538416,-0.4783412290863086
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1859759957712578,0.2213495927398954,0.4039393259218963,0.3234436840776092,1.2088535598931005,0.9458372140022672,-0.4796451127560112
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.1954195649966774,0.2117334506758388,0.4044474570578834,0.3328680785431802,1.2247686105674114,0.9321080859506928,-0.4809489964257137
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.204863134222097,0.202117308611782,0.4049555881938703,0.3422924730087512,1.2406836612417225,0.9183789578991184,-0.4822528800954163
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2143067034475165,0.1925011665477254,0.4054637193298574,0.3517168674743222,1.2565987119160336,0.9046498298475438,-0.4835567637651189
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2237502726729361,0.1828850244836687,0.4059718504658444,0.3611412619398932,1.2725137625903449,0.8909207017959694,-0.4848606474348216
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2331938418983557,0.173268882419612,0.4064799816018315,0.3705656564054642,1.2884288132646562,0.8771915737443949,-0.4861645311045242
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2426374111237753,0.1636527403555553,0.4069881127378185,0.3799900508710352,1.3043438639389673,0.8634624456928206,-0.4874684147742268
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2520809803491949,0.1540365982914986,0.4074962438738055,0.3894144453366063,1.3202589146132784,0.849733317641246,-0.4887722984439293
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2615245495746144,0.1444204562274419,0.4080043750097926,0.3988388398021772,1.3361739652875897,0.8360041895896717,-0.4900761821136319
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.270968118800034,0.1348043141633852,0.4085125061457796,0.4082632342677483,1.3520890159619006,0.8222750615380972,-0.4913800657833346
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2804116880254536,0.1251881720993286,0.4090206372817667,0.4176876287333193,1.368004066636212,0.8085459334865226,-0.4926839494530372
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2898552572508732,0.1155720300352719,0.4095287684177537,0.4271120231988903,1.3839191173105232,0.7948168054349483,-0.4939878331227397
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.2992988264762928,0.1059558879712152,0.4100368995537408,0.4365364176644614,1.3998341679848345,0.7810876773833738,-0.4952917167924424
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.3087423957017123,0.0963397459071585,0.4105450306897278,0.4459608121300323,1.4157492186591454,0.7673585493317994,-0.496595600462145
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.3181859649271319,0.0867236038431018,0.4110531618257149,0.4553852065956034,1.4316642693334565,0.7536294212802249,-0.4978994841318476
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.3276295341525515,0.0771074617790451,0.4115612929617019,0.4648096010611744,1.4475793200077678,0.7399002932286505,-0.4992033678015501
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.3370731033779711,0.0674913197149884,0.412069424097689,0.4742339955267454,1.4634943706820789,0.7261711651770759,-0.5005072514712527
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.3465166726033906,0.0578751776509318,0.412577555233676,0.4836583899923164,1.4794094213563902,0.7124420371255016,-0.5018111351409554
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.3559602418288102,0.0482590355868751,0.413085686369663,0.4930827844578874,1.4953244720307013,0.698712909073927,-0.503115018810658
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.3654038110542298,0.0386428935228184,0.4135938175056501,0.5025071789234584,1.5112395227050124,0.6849837810223527,-0.5044189024803606
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.3748473802796494,0.0290267514587617,0.4141019486416371,0.5119315733890295,1.5271545733793237,0.6712546529707781,-0.5057227861500632
